Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
1256755,2019-10-14 00:00:00+00:00,"Earnings, Econ Numbers And The Beige Book Pepper The Second Round of The WeTrader Competition",TSLA,https://www.benzinga.com/news/earnings/19/10/14588213/earnings-econ-numbers-and-the-beige-book-pepper-the-second-round-of-the-wetrader-competition,Chris Dier-Scalise,,,,,,,neutral,0.9448992609977722
1256756,2019-10-14 00:00:00+00:00,Elon Musk Says Tesla Pickup Looks Like an Armored Personnel Carrier from the Future,TSLA,https://www.benzinga.com/news/19/10/14586442/elon-musk-says-tesla-pickup-looks-like-an-armored-personnel-carrier-from-the-future,Charles Gross,,,,,,,neutral,0.9180160760879515
1256757,2019-10-13 00:00:00+00:00,"Tesla Ends Sale Commission, Increases Salaries and Stock Bonus After Compensation Cut",TSLA,https://www.benzinga.com/news/19/10/14585767/tesla-ends-sale-commission-increases-salaries-and-stock-bonus-after-compensation-cut,Charles Gross,,,,,,,neutral,0.7003841996192932
1256758,2019-10-11 00:00:00+00:00,WeTrader Competition: Round One Wrap-up,TSLA,https://www.benzinga.com/fintech/19/10/14583793/wetrader-competition-round-one-wrap-up,Chris Dier-Scalise,,,,,,,neutral,0.905636429786682
1256759,2019-10-10 00:00:00+00:00,German Electric Vehicle Automaker Sees 'Huge Market Opportunity' In The US,TSLA,https://www.benzinga.com/news/19/10/14575029/german-electric-vehicle-automaker-sees-huge-market-opportunity-in-the-us,FreightWaves,,,,,,,positive,0.9408797025680542
1256760,2019-10-09 00:00:00+00:00,Elon Musk Tweet: Also adding Tesla Solar to our Supercharger stations as fast as possible. Goal is 24/7 clean power with no blackouts.,TSLA,https://www.benzinga.com/news/19/10/14571532/elon-musk-tweet-also-adding-tesla-solar-to-our-supercharger-stations-as-fast-as-possible-goal-is-247,Charles Gross,,,,,,,neutral,0.7426571249961853
1256761,2019-10-09 00:00:00+00:00,Elon Musk Tweet: All Tesla Supercharger stations in regions affected by California power outages will have Tesla Powerpacks within next few weeks. Just waiting on permits.,TSLA,https://www.benzinga.com/news/19/10/14571530/elon-musk-tweet-all-tesla-supercharger-stations-in-regions-affected-by-california-power-outages-will,Charles Gross,,,,,,,neutral,0.8730337619781494
1256762,2019-10-09 00:00:00+00:00,"Tesla To Report Q3 Earnings On Wed., Oct. 23, 2019 After Market Close",TSLA,https://www.benzinga.com/news/earnings/19/10/14570628/tesla-to-report-q3-earnings-on-wed-oct-23-2019-after-market-close,Benzinga Newsdesk,,,,,,,neutral,0.9323133826255798
1256763,2019-10-09 00:00:00+00:00,Has Nio Turned A Corner With Q3 Delivery Beat?,TSLA,https://www.benzinga.com/news/19/10/14567871/has-nio-turned-a-corner-with-q3-delivery-beat,Shanthi Rexaline,,,,,,,positive,0.4688474833965301
1256764,2019-10-09 00:00:00+00:00,Renault Planning To Compete With Tesla In The Electric Market,TSLA,https://www.benzinga.com/news/19/10/14567420/renault-planning-to-compete-with-tesla-in-the-electric-market,IAM Newswire,,,,,,,positive,0.5864612460136414
1256765,2019-10-07 00:00:00+00:00,Today's Pickup: Fool On For The Final Mile; IMO 2020's Long Reach,TSLA,https://www.benzinga.com/news/19/10/14555411/todays-pickup-fool-on-for-the-final-mile-imo-2020s-long-reach,FreightWaves,,,,,,,neutral,0.7683386206626892
1256766,2019-10-07 00:00:00+00:00,"Home Depot, Twilio And More 'Fast Money Halftime Report' Picks From October 7",TSLA,https://www.benzinga.com/media/19/10/14555709/home-depot-twilio-and-more-fast-money-halftime-report-picks-from-october-7,Craig Jones,,,,,,,neutral,0.944174826145172
1256767,2019-10-07 00:00:00+00:00,Best And Worst Short Ideas Of The Week,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14553407/best-and-worst-short-ideas-of-the-week,Wayne Duggan,,,,,,,neutral,0.5146166086196899
1256768,2019-10-07 00:00:00+00:00,What Traders Should Watch For This Week As The WeTrader Paper Trading Competition Kicks Off,TSLA,https://www.benzinga.com/news/earnings/19/10/14554540/what-traders-should-watch-for-this-week-as-the-wetrader-paper-trading-competition-kicks-off,Chris Dier-Scalise,,,,,,,neutral,0.9191223382949828
1256769,2019-10-07 00:00:00+00:00,Tesla Acquires Canadian Battery Maker Hibar Systems,TSLA,https://www.benzinga.com/news/19/10/14549945/tesla-acquires-canadian-battery-maker-hibar-systems,FreightWaves,,,,,,,neutral,0.8928849697113037
1256770,2019-10-07 00:00:00+00:00,Electrek Reports Drone Footage Showing A Tesla Model 3 At A Tesla Gigafactory In China Where The Company Is Expected To Begin Model 3 Production,TSLA,https://www.benzinga.com/tech/19/10/14553712/electrek-reports-drone-footage-showing-a-tesla-model-3-at-a-tesla-gigafactory-in-china-where-the-com,Benzinga Newsdesk,,,,,,,neutral,0.9287276268005372
1256771,2019-10-07 00:00:00+00:00,'Tesla reportedly bought a company that specializes in high-speed battery manufacturing' -CNBC,TSLA,https://www.benzinga.com/m-a/19/10/14553538/tesla-reportedly-bought-a-company-that-specializes-in-high-speed-battery-manufacturing-cnbc,Benzinga Newsdesk,,,,,,,neutral,0.77702397108078
1256772,2019-10-04 00:00:00+00:00,"Tesla Sets Record For Deliveries, But Stock Price Falls",TSLA,https://www.benzinga.com/news/earnings/19/10/14546244/tesla-sets-record-for-deliveries-but-stock-price-falls,IAM Newswire,,,,,,,negative,0.4606168270111084
1256773,2019-10-04 00:00:00+00:00,Tesla Semi Electric Trucks Roll Into Frito-Lay Plant,TSLA,https://www.benzinga.com/tech/19/10/14548051/tesla-semi-electric-trucks-roll-into-frito-lay-plant,FreightWaves,,,,,,,neutral,0.9323204159736632
1256774,2019-10-04 00:00:00+00:00,"A Look At Benzinga Pro's Most-Searched Tickers For October 4, 2019",TSLA,https://www.benzinga.com/trading-ideas/19/10/14547253/a-look-at-benzinga-pros-most-searched-tickers-for-october-4-2019,Sebastian Brown,,,,,,,neutral,0.9450041651725768
1256775,2019-10-04 00:00:00+00:00,Got A Portfolio That Can't Be Beat? Webull Will Give You A Tesla Or Pay Down Your Student Loans If You Prove It,TSLA,https://www.benzinga.com/fintech/19/10/14547219/got-a-portfolio-that-cant-be-beat-webull-will-give-you-a-tesla-or-pay-down-your-student-loans-if-you,Chris Dier-Scalise,,,,,,,neutral,0.8933134078979492
1256776,2019-10-04 00:00:00+00:00,'Tesla's software update that resulted in battery capacity loss is under probe by NHTSA' -Electrek,TSLA,https://www.benzinga.com/news/19/10/14546816/teslas-software-update-that-resulted-in-battery-capacity-loss-is-under-probe-by-nhtsa-electrek,Benzinga Newsdesk,,,,,,,negative,0.9262354373931884
1256777,2019-10-04 00:00:00+00:00,US Auto Safety Regulators Reviewing Petition Suggesting 2K Tesla Vehicles Could Be Prone To Battery Fires,TSLA,https://www.benzinga.com/news/19/10/14546547/us-auto-safety-regulators-reviewing-petition-suggesting-2k-tesla-vehicles-could-be-prone-to-battery,Benzinga Newsdesk,,,,,,,negative,0.8441572785377502
1256778,2019-10-04 00:00:00+00:00,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Friday, October 4, 2019",TSLA,https://www.benzinga.com/trading-ideas/19/10/14546377/benzinga-pros-top-10-most-searched-tickers-for-morning-of-friday-october-4-2019,Benzinga Newsdesk,,,,,,,neutral,0.9415377378463744
1256779,2019-10-04 00:00:00+00:00,'Tesla is developing a bezel-less display technology with 'holographic' feature' -Electrek,TSLA,https://www.benzinga.com/news/19/10/14545773/tesla-is-developing-a-bezel-less-display-technology-with-holographic-feature-electrek,Benzinga Newsdesk,,,,,,,neutral,0.8100056648254395
1256780,2019-10-04 00:00:00+00:00,"''There's absolutely no reason to own' Tesla in the near term, says wealth manager' -CNBC",TSLA,https://www.benzinga.com/general/hedge-funds/19/10/14545237/theres-absolutely-no-reason-to-own-tesla-in-the-near-term-says-wealth-manager-cnbc,Benzinga Newsdesk,,,,,,,neutral,0.9318557977676392
1256781,2019-10-04 00:00:00+00:00,42 Biggest Movers From Yesterday,TSLA,https://www.benzinga.com/news/19/10/14544512/42-biggest-movers-from-yesterday,Lisa Levin,,,,,,,neutral,0.7873633503913879
1256782,2019-10-03 00:00:00+00:00,Talk Of Tesla Acquiring Deepscale Accelerates Road-Ready Robotaxis,TSLA,https://www.benzinga.com/m-a/19/10/14541404/tesla-acquires-deepscale-accelerates-towards-road-ready-robotaxis,FreightWaves,,,,,,,positive,0.8560805916786194
1256783,2019-10-03 00:00:00+00:00,"PreMarket Prep Recap: Bull And Bears, Tesla Falls Short",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/19/10/14539873/premarket-prep-recap-bull-and-bears-tesla-falls-short,Joel Elconin,,,,,,,neutral,0.812110185623169
1256784,2019-10-03 00:00:00+00:00,28 Stocks Moving In Thursday's Mid-Day Session,TSLA,https://www.benzinga.com/news/19/10/14540634/28-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,,,,,,,negative,0.7413809299468994
1256785,2019-10-03 00:00:00+00:00,"A Look At Benzinga Pro's Most-Searched Tickers For October 3, 2019",TSLA,https://www.benzinga.com/trading-ideas/19/10/14540444/a-look-at-benzinga-pros-most-searched-tickers-for-october-3-2019,Sebastian Brown,,,,,,,neutral,0.945365071296692
1256786,2019-10-03 00:00:00+00:00,"Tesla Analysts: While Short Of Expectations, Q3 Delivery Number Is Pretty Good",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14539590/tesla-analysts-while-short-of-expectations-q3-delivery-number-is-pretty-good,Dave Royse,,,,,,,positive,0.9400731921195984
1256787,2019-10-03 00:00:00+00:00,"Morgan Stanley Maintains Equal-Weight, $230 Target On Tesla As Firm Notes 'The release of the 3Q delivery number was slightly below many real time buy side expectations, lending support to bears who see fundamental pressure ahead of 3Q results'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14539974/morgan-stanley-maintains-equal-weight-230-target-on-tesla-as-firm-notes-the-release,Benzinga_Newsdesk,,,,,,,negative,0.5857633352279663
1256788,2019-10-03 00:00:00+00:00,"Nomura Maintains Neutral, $270 Tgt On Tesla As Firm Notes 'Weaker Mix Overshadows Solid Model 3 Sales'; Expects 'investors to focus on the ongoing deceleration in sales of the premium luxury vehicles and the impact this will likely have on profitability'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14539573/nomura-maintains-neutral-270-tgt-on-tesla-as-firm-notes-weaker-mix-overshadows-soli,Benzinga_Newsdesk,,,,,,,negative,0.7956773042678833
1256789,2019-10-03 00:00:00+00:00,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Thursday, October 3, 2019",TSLA,https://www.benzinga.com/trading-ideas/19/10/14539139/benzinga-pros-top-10-most-searched-tickers-for-morning-of-thursday-october-3-2019,Benzinga Newsdesk,,,,,,,neutral,0.9423477053642272
1256790,2019-10-03 00:00:00+00:00,"Lots Of Earnings In The Mix as Market Digests PepsiCo Results, Awaits Costco",TSLA,https://www.benzinga.com/news/earnings/19/10/14539059/lots-of-earnings-in-the-mix-as-market-digests-pepsico-results-awaits-costco,JJ Kinahan,,,,,,,neutral,0.8364983797073364
1256791,2019-10-03 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For October 3, 2019",TSLA,https://www.benzinga.com/analyst-ratings/upgrades/19/10/14539051/benzingas-top-upgrades-downgrades-for-october-3-2019,Lisa Levin,,,,,,,neutral,0.4891614317893982
1256792,2019-10-03 00:00:00+00:00,"Wedbush On Tesla Also Notes 'While the doomsday scenario is off the table with cash in the coffer (convert) and Model 3 sales ramping, the question on the minds of investors is around profits into 2020'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14538762/wedbush-on-tesla-also-notes-while-the-doomsday-scenario-is-off-the-table-with-cash-,Benzinga_Newsdesk,,,,,,,neutral,0.7010665535926819
1256793,2019-10-03 00:00:00+00:00,"Wedbush Maintains Neutral, $220 Target On Tesla As Firm Notes 'In our opinion this was an impressive delivery number for Tesla overall that should be viewed as a positive step in the right direction'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14538761/wedbush-maintains-neutral-220-target-on-tesla-as-firm-notes-in-our-opinion-this-was,Benzinga_Newsdesk,,,,,,,positive,0.9418501257896424
1256794,2019-10-03 00:00:00+00:00,"Canaccord Genuity Maintains Buy, $350 Target On Tesla As Firm Notes Co. Reported 'essentially inline Q3 deliveries with record net new orders'; Firm Is 'encouraged that production woes appear to have abated'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14538651/canaccord-genuity-maintains-buy-350-target-on-tesla-as-firm-notes-co-reported-essen,Benzinga_Newsdesk,,,,,,,positive,0.9015293717384338
1256795,2019-10-03 00:00:00+00:00,UPDATE: JMP On Tesla Also Notes 'yesterday's announcement was the first time since covering the stock that we found ourselves wondering whether demand growth for TSLA's cars might be leveling off',TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14538541/update-jmp-on-tesla-also-notes-yesterdays-announcement-was-the-first-time-since-cov,Benzinga_Newsdesk,,,,,,,negative,0.6602475643157959
1256796,2019-10-03 00:00:00+00:00,"UPDATE: JMP Downgrades Tesla To Market Perform As Firm Notes 'unit production and delivery data yesterday, although not significantly far off consensus, undershot our higher Expectations'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14538539/update-jmp-downgrades-tesla-to-market-perform-as-firm-notes-unit-production-and-del,Benzinga_Newsdesk,,,,,,,negative,0.9685340523719788
1256797,2019-10-03 00:00:00+00:00,"Tesla shares are trading lower after the company reported Q3 total production of 96,155 and deliveries of 97,000. JMP Securities also downgraded the stock from Market Outperform to Market Perform.",TSLA,https://www.benzinga.com/markets/wiim/19/10/14537797/tesla-shares-are-trading-lower-after-the-company-reported-q3-total-production-of-96-155-and-deliveri,Benzinga Newsdesk,,,,,,,negative,0.969261348247528
1256798,2019-10-03 00:00:00+00:00,21 Stocks Moving in Thursday's Pre-Market Session,TSLA,https://www.benzinga.com/news/19/10/14537673/21-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,,neutral,0.670001208782196
1256799,2019-10-03 00:00:00+00:00,'Tesla offers 72-hour backup of Sentry Mode videos in data collecting effort' -Electrek,TSLA,https://www.benzinga.com/news/19/10/14537402/tesla-offers-72-hour-backup-of-sentry-mode-videos-in-data-collecting-effort-electrek,Benzinga Newsdesk,,,,,,,neutral,0.8666318655014038
1256800,2019-10-03 00:00:00+00:00,JMP Securities Downgrades Tesla to Market Perform,TSLA,https://www.benzinga.com/news/19/10/14537320/jmp-securities-downgrades-tesla-to-market-perform,Vick Meyer,,,,,,,negative,0.8595547676086426
1256801,2019-10-03 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Up Ahead Of Economic Reports,TSLA,https://www.benzinga.com/news/19/10/14537227/a-peek-into-the-markets-us-stock-futures-up-ahead-of-economic-reports,Lisa Levin,,,,,,,neutral,0.5361201763153076
1256802,2019-10-03 00:00:00+00:00,"7 Stocks To Watch For October 3, 2019",TSLA,https://www.benzinga.com/news/earnings/19/10/14536292/7-stocks-to-watch-for-october-3-2019,Lisa Levin,,,,,,,neutral,0.904252827167511
1256803,2019-10-02 00:00:00+00:00,Tesla Stock Drops After Coming Up Short On Q3 Vehicle Delivery Expectations,TSLA,https://www.benzinga.com/news/19/10/14534692/tesla-stock-drops-after-coming-up-short-on-q3-vehicle-delivery-expectations,Dave Royse,,,,,,,negative,0.971506416797638
1256804,2019-10-02 00:00:00+00:00,"Tesla Says 'nearly all of our Model 3 orders were received from customers who did not previously hold a reservation, solidifying the transition to generating strong organic demand'",TSLA,https://www.benzinga.com/news/19/10/14534123/tesla-says-nearly-all-of-our-model-3-orders-were-received-from-customers-who-did-not-previously-hold,Benzinga Newsdesk,,,,,,,positive,0.8582596778869629
1256805,2019-10-02 00:00:00+00:00,Tesla Says Is Continuing To Focus On Increasing Production To Meet Demand,TSLA,https://www.benzinga.com/news/19/10/14534117/tesla-says-is-continuing-to-focus-on-increasing-production-to-meet-demand,Benzinga Newsdesk,,,,,,,positive,0.8950761556625366
1256806,2019-10-02 00:00:00+00:00,"UPDATE: Tesla Q3 Model S/X Production 16.318K, Model 3 Production 79.837K",TSLA,https://www.benzinga.com/news/19/10/14534110/update-tesla-q3-model-sx-production-16-318k-model-3-production-79-837k,Benzinga Newsdesk,,,,,,,neutral,0.9211931824684144
1256807,2019-10-02 00:00:00+00:00,"UPDATE: Tesla Q3 Model S/X Deliveries 17.4K, Model 3 Deliveries 79.6K",TSLA,https://www.benzinga.com/news/19/10/14534102/update-tesla-q3-model-sx-deliveries-17-4k-model-3-deliveries-79-6k,Benzinga Newsdesk,,,,,,,neutral,0.8995723128318787
1256808,2019-10-02 00:00:00+00:00,UPDATE: Tesla Says Delivery Count Should Be Viewed As 'Slightly Conservative',TSLA,https://www.benzinga.com/news/19/10/14534095/update-tesla-says-delivery-count-should-be-viewed-as-slightly-conservative,Benzinga Newsdesk,,,,,,,neutral,0.506747305393219
1256809,2019-10-02 00:00:00+00:00,"Tesla shares are trading lower after the company reported Q3 total production of 96,155 and deliveries of 97,000.",TSLA,https://www.benzinga.com/markets/wiim/19/10/14534094/tesla-shares-are-trading-lower-after-the-company-reported-q3-total-production-of-96-155-and-deliveri,Benzinga Newsdesk,,,,,,,negative,0.9695979952812196
1256810,2019-10-02 00:00:00+00:00,Tesla Says Entering Q4 With Increase In Order Backlog,TSLA,https://www.benzinga.com/news/19/10/14534081/tesla-says-entering-q4-with-increase-in-order-backlog,Benzinga Newsdesk,,,,,,,positive,0.946944773197174
1256811,2019-10-02 00:00:00+00:00,"Tesla Q3 Total Production 96,155, Deliveries 97K",TSLA,https://www.benzinga.com/news/19/10/14534076/tesla-q3-total-production-96-155-deliveries-97k,Benzinga Newsdesk,,,,,,,neutral,0.9182356595993042
1256812,2019-10-02 00:00:00+00:00,"National Highway Traffic Safety Admin. Says It Is In Ongoing Contact With Tesla, Continues To Gather Info",TSLA,https://www.benzinga.com/news/19/10/14532665/national-highway-traffic-safety-admin-says-it-is-in-ongoing-contact-with-tesla-continues-to-gather-i,Benzinga Newsdesk,,,,,,,neutral,0.921853005886078
1256813,2019-10-02 00:00:00+00:00,US Auto Safety Agency Says It Is Aware Of Reports Involving Tesla's 'Smart Summon' Feature,TSLA,https://www.benzinga.com/news/19/10/14532661/us-auto-safety-agency-says-it-is-aware-of-reports-involving-teslas-smart-summon-feature,Benzinga Newsdesk,,,,,,,negative,0.5258605480194092
1256814,2019-10-02 00:00:00+00:00,"Department Of Good News: Lennar Earnings Look Solid, SPX Still Within Long-Term Range",TSLA,https://www.benzinga.com/news/earnings/19/10/14530295/department-of-good-news-lennar-earnings-look-solid-spx-still-within-long-term-range,JJ Kinahan,,,,,,,positive,0.953535795211792
1256815,2019-10-01 00:00:00+00:00,'Tesla Gigafactory 3 has major ongoing expansion and new Supercharger station' -Recent Electrek Article,TSLA,https://www.benzinga.com/news/19/10/14523307/tesla-gigafactory-3-has-major-ongoing-expansion-and-new-supercharger-station-recent-electrek-article,Benzinga Newsdesk,,,,,,,neutral,0.632819652557373
1256816,2019-10-01 00:00:00+00:00,Tesla Deliver 7K+ Model 3 Cars in the Netherlands in Last 3 Months,TSLA,https://www.benzinga.com/news/19/10/14518517/tesla-deliver-7k-model-3-cars-in-the-netherlands-in-last-3-months,Charles Gross,,,,,,,positive,0.6669330596923828
1256817,2019-09-30 00:00:00+00:00,Tesla Shares Unaffected Following Recent Headline Co.'s Director Of Central Europe Has Confirmed He Is Leaving Co.,TSLA,https://www.benzinga.com/news/19/09/14514270/tesla-shares-unaffected-following-recent-headline-co-s-director-of-central-europe-has-confirmed-he-i,Benzinga Newsdesk,,,,,,,negative,0.7252350449562073
1256818,2019-09-28 00:00:00+00:00,First Report Of Accident With Tesla Smart Summon Emerges,TSLA,https://www.benzinga.com/news/19/09/14509938/first-report-of-accident-with-tesla-smart-summon-emerges,Charles Gross,,,,,,,neutral,0.6606472134590149
1256819,2019-09-28 00:00:00+00:00,"Barron's Picks And Pans: American Airlines, Chipotle, GM, Wells Fargo, More",TSLA,https://www.benzinga.com/media/19/09/14509839/barrons-picks-and-pans-american-airlines-chipotle-gm-wells-fargo-more,Nelson Hem,,,,,,,neutral,0.9435882568359376
1256820,2019-09-27 00:00:00+00:00,"'Tesla To Set Model 3 Sales Record In The Netherlands: 6,500 In Q3' -Inside EVs",TSLA,https://www.benzinga.com/tech/19/09/14507605/tesla-to-set-model-3-sales-record-in-the-netherlands-6-500-in-q3-inside-evs,Benzinga Newsdesk,,,,,,,neutral,0.5000743269920349
1256821,2019-09-27 00:00:00+00:00,"A Look At Benzinga Pro's Most-Searched Tickers For September 27, 2019",TSLA,https://www.benzinga.com/news/19/09/14506031/a-look-at-benzinga-pros-most-searched-tickers-for-september-27-2019,Sebastian Brown,,,,,,,neutral,0.9455125331878662
1256822,2019-09-27 00:00:00+00:00,Tesla Analyst: September Rally In Deliveries Could Help Automaker Meet Street Expectations,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14499089/tesla-analyst-september-rally-in-deliveries-could-help-automaker-meet-street-expect,Shanthi Rexaline,,,,,,,positive,0.950819492340088
1256823,2019-09-27 00:00:00+00:00,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Friday, September 27, 2019",TSLA,https://www.benzinga.com/after-hours-center/19/09/14504871/benzinga-pros-top-10-most-searched-tickers-for-morning-of-friday-september-27-2019,Benzinga Newsdesk,,,,,,,neutral,0.9415315985679626
1256824,2019-09-26 00:00:00+00:00,"Tesla To LAunch Tesla Theater With IQIYI And Tencent Video Access For China-Based Customers; Latest Update Will Enable Streaming Media Access To Spotify, Tunein, Slacker While Parked & Connected To Wifi For Selected Model Cars",TSLA,https://www.benzinga.com/tech/19/09/14500309/tesla-to-launch-tesla-theater-with-iqiyi-and-tencent-video-access-for-china-based-customers-latest-u,Benzinga Newsdesk,,,,,,,neutral,0.6109527945518494
1256825,2019-09-26 00:00:00+00:00,"Tesla shares trading higher following an Electrek report highlighting a leaked email from Elon Musk as suggesting the company ""has a shot"" at a record 100,000 cars this quarter.",TSLA,https://www.benzinga.com/markets/wiim/19/09/14499444/tesla-shares-trading-higher-following-an-electrek-report-highlighting-a-leaked-email-from-elon-musk,Benzinga Newsdesk,,,,,,,positive,0.931978702545166
1256826,2019-09-26 00:00:00+00:00,"'Tesla 'has a shot' at record 100,000 cars this quarter – Elon Musk in leak email' -Electrek",TSLA,https://www.benzinga.com/news/19/09/14499420/tesla-has-a-shot-at-record-100-000-cars-this-quarter-elon-musk-in-leak-email-electrek,Benzinga Newsdesk,,,,,,,neutral,0.697904646396637
1256827,2019-09-26 00:00:00+00:00,"'Tesla produces complete Model 3 body-in-white at Gigafactory 3, production to start Oct. 14' -electrek",TSLA,https://www.benzinga.com/news/19/09/14498733/tesla-produces-complete-model-3-body-in-white-at-gigafactory-3-production-to-start-oct-14-electrek,Benzinga_Newsdesk,,,,,,,neutral,0.8909310698509216
1256828,2019-09-26 00:00:00+00:00,"'Tesla starts wider release of V10, and it finally includes Spotify' -Electrek",TSLA,https://www.benzinga.com/news/19/09/14497493/tesla-starts-wider-release-of-v10-and-it-finally-includes-spotify-electrek,Benzinga Newsdesk,,,,,,,neutral,0.7969915866851807
1256829,2019-09-26 00:00:00+00:00,Thursday's Market Minute: CEO Exodus,TSLA,https://www.benzinga.com/news/19/09/14496899/thursdays-market-minute-ceo-exodus,TD Ameritrade Network,,,,,,,neutral,0.9290018677711488
1256830,2019-09-26 00:00:00+00:00,"China Renaissance Initiates Coverage On Tesla with Buy Rating, Announces $324 Price Target",TSLA,https://www.benzinga.com/news/19/09/14496545/china-renaissance-initiates-coverage-on-tesla-with-buy-rating-announces-324-price-target,Benzinga_Newsdesk,,,,,,,neutral,0.8007685542106628
1256831,2019-09-25 00:00:00+00:00,"'Tesla is accelerating Supercharger deployment, 10 more V3 stations confirmed' -Electrek",TSLA,https://www.benzinga.com/news/19/09/14489468/tesla-is-accelerating-supercharger-deployment-10-more-v3-stations-confirmed-electrek,Benzinga Newsdesk,,,,,,,positive,0.756946325302124
1256832,2019-09-24 00:00:00+00:00,"Wells Fargo Starts Coverage Of Music & Radio Stocks, Names iHeartMedia Top Pick",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14482565/wells-fargo-starts-coverage-of-music-radio-stocks-names-iheartmedia-top-pick,Wayne Duggan,,,,,,,neutral,0.819323718547821
1256833,2019-09-24 00:00:00+00:00,Unsealed Court Docs Raise New Questions About Tesla's SolarCity Acquisition,TSLA,https://www.benzinga.com/news/19/09/14482078/unsealed-court-docs-raise-new-questions-about-teslas-solarcity-acquisition,Jayson Derrick,,,,,,,negative,0.8227449655532837
1256834,2019-09-24 00:00:00+00:00,Tesla shares are trading lower as traders potentially took profits after the stock increased roughly 20% since the end of August. The stock fell below the $240 support level today and continued to trade lower.,TSLA,https://www.benzinga.com/markets/wiim/19/09/14482184/tesla-shares-are-trading-lower-as-traders-potentially-took-profits-after-the-stock-increased-roughly,Benzinga Newsdesk,,,,,,,negative,0.971640408039093
1256835,2019-09-24 00:00:00+00:00,"Nio To Eliminate 21% Of Global Workforce As Q2 Loss Widens, August Deliveries Miss Mark",TSLA,https://www.benzinga.com/news/earnings/19/09/14478131/nio-to-eliminate-21-of-global-workforce-as-q2-loss-widens-august-deliveries-miss-mark,Shanthi Rexaline,,,,,,,negative,0.9670357704162598
1256836,2019-09-23 00:00:00+00:00,Today's Pickup: Elon And Jeff: The Best Of Enemies; India Advances National Logistics Policy,TSLA,https://www.benzinga.com/news/19/09/14474915/todays-pickup-elon-and-jeff-the-best-of-enemies-india-advances-national-logistics-policy,FreightWaves,,,,,,,neutral,0.7869376540184021
1256837,2019-09-23 00:00:00+00:00,"'Hoping to open in Slovakia, Croatia, Serbia & most of Eastern Europe early next year...' -Tweet From Elon Musk",TSLA,https://www.benzinga.com/news/19/09/14474806/hoping-to-open-in-slovakia-croatia-serbia-most-of-eastern-europe-early-next-year-tweet-from-elon-mus,Benzinga Newsdesk,,,,,,,neutral,0.6378406286239624
1256838,2019-09-23 00:00:00+00:00,"'Tesla is switching to NCM battery cells for Chinese Model 3, LG starts mass production, report says' -Electrek",TSLA,https://www.benzinga.com/news/19/09/14474434/tesla-is-switching-to-ncm-battery-cells-for-chinese-model-3-lg-starts-mass-production-report-says-el,Benzinga Newsdesk,,,,,,,neutral,0.8134913444519043
1256839,2019-09-23 00:00:00+00:00,Judge: Tesla Shareholder Suit Targeting Musk's Compensation Can Proceed,TSLA,https://www.benzinga.com/news/19/09/14472427/judge-tesla-shareholder-suit-targeting-musks-compensation-can-proceed,Dave Royse,,,,,,,neutral,0.5379952192306519
1256840,2019-09-21 00:00:00+00:00,Nio On The Radar Ahead Of Chinese EV Manufacturer's Q2 Print,TSLA,https://www.benzinga.com/news/earnings/19/09/14465918/nio-on-the-radar-ahead-of-chinese-ev-manufacturers-q2-print,Shanthi Rexaline,,,,,,,neutral,0.7583105564117432
1256841,2019-09-20 00:00:00+00:00,'Tesla loses head of energy division and North American sales' -Electrek,TSLA,https://www.benzinga.com/news/19/09/14464724/tesla-loses-head-of-energy-division-and-north-american-sales-electrek,Benzinga Newsdesk,,,,,,,negative,0.8409820795059204
1256842,2019-09-20 00:00:00+00:00,From Solar Panels To Alternative Beef: Beyond Meat Poaches Tesla Exec,TSLA,https://www.benzinga.com/news/19/09/14464130/from-solar-panels-to-alternative-beef-beyond-meat-poaches-tesla-exec,Jayson Derrick,,,,,,,neutral,0.897082507610321
